1.802727767036719  1.9021561435801217
1.8006502566875673  1.9009238303205183
1.7986133089256786  1.8996953697732
1.7966189741065497  1.8984709515151779
1.7946693025856777  1.8972507651234625
1.7927663447185611  1.8960350001750643
1.7909121508606964  1.8948238462469944
1.7891087713675815  1.8936174929162628
1.7873582565947141  1.892416129759881
1.7856626568975917  1.891219946354859
1.7840240226317112  1.8900291322782077
1.7824444041525704  1.8888438771069378
1.780925851815667  1.8876643704180598
1.7794704159764982  1.8864908017885846
1.7780801469905616  1.8853233607955227
1.7767570952133547  1.8841622370158846
1.7755033110003748  1.8830076200266812
1.77432084470712  1.8818596994049235
1.7732117466890869  1.8807186647276213
1.7721780673017733  1.8795847055717858
1.7712218569006772  1.878458011514428
1.7703451658412952  1.877338772132558
1.769550044479126  1.8762271770031869
1.7688385431696656  1.8751234157033245
1.7682127122684128  1.8740276778099825
1.7676746021308642  1.872940152900171
1.7676746021308642  1.872940152900171
1.7657142866171138  1.8682685637219216
1.7639519699339854  1.86330532331018
1.7623829853742732  1.858057175862498
1.7610026662307696  1.8525308655764257
1.759806345796269  1.8467331366495146
1.7587893573635642  1.840670733279315
1.7579470342254482  1.834350399663378
1.7572747096747154  1.8277788799992554
1.7567677170041578  1.8209629184844964
1.75642138950657  1.8139092593166533
1.7562310604747442  1.8066246466932756
1.7561920632014751  1.7991158248119161
1.756299730979555  1.7913895378701243
1.756549397101777  1.783452530065451
1.7569363948609353  1.7753115455954478
1.7574560575498221  1.7669733286576645
1.7581037184612325  1.7584446234496534
1.758874710887958  1.7497321741689635
1.759764368122794  1.7408427250131486
1.7607680234585321  1.7317830201797575
1.7618810101879656  1.7225598038663406
1.763098661603889  1.7131798202704502
1.7644163109990945  1.7036498135896356
1.7658292916663765  1.69397652802145
1.7673329368985276  1.684166707763442
1.7689225799883423  1.674227097013164
1.7705935542286122  1.6641644399681663
1.7723411929121315  1.6539854808259993
1.7741608293316935  1.6436969637842145
1.7760477967800918  1.633305633040363
1.777997428550119  1.6228182327919947
1.7800050579345688  1.6122415072366614
1.7820660182262356  1.601582200571914
1.7841756427179118  1.590847056995303
1.7863292647023898  1.5800428207043788
1.7885222174724646  1.5691762358966934
1.7907498343209292  1.558254046769797
1.7930074485405756  1.5472829975212403
1.7952903934241982  1.5362698323485742
1.7975940022645909  1.5252212954493507
1.7999136083545466  1.5141441310211194
1.8022445449868576  1.5030450832614313
1.804582145454319  1.4919308963678382
1.806921743049723  1.4808083145378903
1.8092586710658625  1.4696840819691377
1.811588262795532  1.4585649428591323
1.8139058515315245  1.4474576414054254
1.8162067705666332  1.4363689218055673
1.8184863531936508  1.4253055282571083
1.8207399327053722  1.4142742049576005
1.8229628423945896  1.4032816961045937
1.8251504155540963  1.3923347458956392
1.8272979854766858  1.381440098528288
1.829400885455152  1.370604498200091
1.8314544487822877  1.3598346891085988
1.8334540087508864  1.3491374154513622
1.8353948986537407  1.3385194214259326
1.8372724517836454  1.3279874512298604
1.8390820014333928  1.3175482490606967
1.8408188808957768  1.3072085591159925
1.8424784234635898  1.2969751255932982
1.8440559624296264  1.2868546926901654
1.8455468310866792  1.2768540046041443
1.8469463627275415  1.266979805532786
1.8482498906450067  1.2572388396736418
1.8494527481318683  1.2476378512242619
1.8505502684809203  1.2381835843821978
1.8515377849849544  1.2288827833449998
1.8524106309367654  1.2197421923102192
1.853164139629146  1.2107685554754066
1.85379364435489  1.2019686170381132
1.8542944784067896  1.1933491211958895
1.8546619750776399  1.184916812146287
1.854891467660233  1.1766784340868561
1.854978289447362  1.1686407312151472
1.8549177737318217  1.1608104477287122
1.8547052538064037  1.1531943278251016
1.8543360629639025  1.1457991157018657
1.853805534497111  1.1386315555565563
1.8531090016988228  1.1316983915867236
1.8522417978618309  1.1250063679899185
1.851199256278929  1.1185622289636927
1.84997671024291  1.112372718705596
1.848569493046568  1.10644458141318
1.8469729379826956  1.1007845612839953
1.8451823783440862  1.0953994025155929
1.8431931474235337  1.0902958493055235
1.8410005785138308  1.0854806458513382
1.838600004907771  1.0809605363505876
1.835986759898148  1.076742265000823
1.8331561767777549  1.0728325759995947
1.830103588839385  1.069238213544454
1.8268243293758315  1.0659659218329518
1.8233137316798884  1.0630224450626387
1.8195671290443483  1.060414527431066
1.8155798547620048  1.0581489131357842
1.8113472421256511  1.0562323463743444
1.806864624428081  1.0546715713442971
1.8021273349620874  1.0534733322431937
1.8021273349620874  1.0534733322431937
1.7991523407262793  1.052978836197013
1.79620636929789  1.0527390641360013
1.7932889863959751  1.0527493346611287
1.790399757739586  1.0530049663733645
1.7875382490477774  1.0535012778736792
1.7847040260396019  1.0542335877630427
1.781896654434112  1.0551972146424238
1.7791156999503623  1.0563874771127928
1.7763607283074045  1.0577996937751195
1.7736313052242938  1.0594291832303744
1.7709269964200816  1.061271264079526
1.7682473676138224  1.0633212549235458
1.765591984524569  1.0655744743634021
1.7629604128713738  1.068026241000065
1.7603522183732911  1.0706718734345049
1.7577669667493736  1.0735066902676913
1.7552042237186756  1.076526010100594
1.7526635550002487  1.0797251515341824
1.7501445263131477  1.0830994331694275
1.7476467033764247  1.086644173607298
1.7451696519091329  1.0903546914487634
1.7427129376303265  1.0942263052947951
1.7402761262590574  1.098254333746361
1.7378587835143806  1.1024340954044325
1.7354604751153475  1.1067609088699786
1.733080766781013  1.1112300927439698
1.73071922423043  1.1158369656273748
1.7283754131826499  1.120576846121164
1.7260488993567276  1.1254450528263074
1.723739248471717  1.130436904343775
1.721446026246669  1.1355477192745356
1.719168798400639  1.1407728162195598
1.7169071306526795  1.1461075137798176
1.714660588721844  1.1515471305562786
1.7124287383271846  1.1570869851499117
1.7102111451877557  1.1627223961616877
1.7080073750226108  1.168448682192577
1.7058169935508019  1.174261161843548
1.7036395664913826  1.1801551537155708
1.7014746595634074  1.1861259764096161
1.699321838485928  1.1921689485266533
1.6971806689779978  1.1982793886676515
1.6950507167586712  1.2044526154335813
1.6929315475470006  1.2106839474254123
1.6908227270620388  1.2169687032441143
1.6887238210228395  1.223302201490657
1.6866343951484564  1.2296797607660106
1.6845540151579423  1.2360966996711444
1.6824822467703502  1.242548336807028
1.6804186557047338  1.2490299907746323
1.6783628076801462  1.2555369801749265
1.6763142684156402  1.26206462360888
1.6742726036302695  1.2686082396774632
1.6722373790430876  1.2751631469816456
1.6702081603731471  1.2817246641223972
1.6681845133395017  1.2882881097006877
1.6661660036612043  1.2948488023174867
1.664152197057308  1.3014020605737642
1.6621426592468667  1.3079432030704905
1.6601369559489332  1.3144675484086346
1.6581346528825607  1.3209704151891666
1.6561353157668024  1.3274471220130566
1.654138510320712  1.3338929874812742
1.6521438022633426  1.3403033301947889
1.6501507573137468  1.3466734687545712
1.6481589411909783  1.3529987217615902
1.6461679196140904  1.359274407816816
1.6441772583021363  1.3654958455212187
1.6421865229741692  1.3716583534757678
1.6401952793492427  1.3777572502814333
1.638203093146409  1.3837878545391844
1.6362095300847221  1.3897454848499917
1.6342141558832357  1.3956254598148246
1.632216536261002  1.4014230980346531
1.630216236937075  1.4071337181104469
1.6282128236305073  1.4127526386431757
1.626205862060353  1.4182751782338094
1.624194917945664  1.423696655483318
1.6221795570054953  1.4290123889926711
1.620159344958899  1.4342176973628389
1.618133847524928  1.4393078991947903
1.6161026304226365  1.444278313089496
1.6140652593710771  1.4491242576479255
1.6120213000893036  1.4538410514710487
1.6099703182963685  1.458424013159835
1.6079118797113257  1.4628684613152547
1.605845550053228  1.4671697145382776
1.6037708950411291  1.4713230914298734
1.6016874803940815  1.4753239105910114
1.5995948718311392  1.4791674906226624
1.5974926350713552  1.4828491501257952
1.5953803358337821  1.4863642077013806
1.593257539837474  1.4897079819503873
1.591123812801484  1.4928757914737862
1.5889787204448649  1.4958629548725466
1.5868218284866704  1.498664790747638
1.5846527026459534  1.501276617700031
1.5824709086417674  1.5036937543306947
1.5802760121931654  1.5059115192405992
1.5802760121931654  1.5059115192405992
1.577678817494319  1.5083168594805179
1.5749034958911896  1.5107131235912181
1.5719538830053734  1.513100625667259
1.5688338144584641  1.515479679803198
1.565547125872058  1.5178506000935943
1.5620976528677495  1.5202137006330052
1.5584892310671337  1.5225692955159895
1.5547256960918057  1.5249176988371054
1.5508108835633596  1.5272592246909105
1.5467486291033925  1.5295941871719645
1.5425427683334976  1.531922900374824
1.5381971368752714  1.5342456783940488
1.5337155703503076  1.5365628353241962
1.5291019043802014  1.538874685259824
1.5243599745865493  1.5411815422954918
1.519493616590944  1.543483720525756
1.514506666014983  1.5457815340451775
1.5094029584802593  1.5480752969483116
1.50418632960837  1.550365323329719
1.498860615020909  1.5526519272839567
1.49342965033947  1.554935422905583
1.4878972711856504  1.5572161242891567
1.4822673131810435  1.559494345529235
1.476543611947246  1.5617704007203774
1.470730003105851  1.5640446039571412
1.4648303222784556  1.5663172693340859
1.458848405086653  1.5685887109457681
1.452788087152039  1.570859242886747
1.4466532040962092  1.5731291792515807
1.4404475915407582  1.5753988341348282
1.4341750851072803  1.5776685216310455
1.4278395204173715  1.5799385558347931
1.4214447330926268  1.5822092508406287
1.4149945587546413  1.5844809207431105
1.408492833025009  1.5867538796367961
1.4019433915253259  1.5890284416162443
1.3953500698771872  1.591304920776014
1.3887167037021875  1.593583631210662
1.3820471286219214  1.595864887014747
1.375345180257985  1.5981490022828286
1.3686146942319732  1.6004362911094638
1.3618595061654797  1.6027270675892102
1.3550834516801014  1.6050216458166278
1.348290366397432  1.6073203398862739
1.3414840859390667  1.6096234638927065
1.3346684459266012  1.6119313319304842
1.32784728198163  1.6142442580941654
1.3210244297257487  1.616562556478308
1.3142037247805518  1.6188865411774704
1.3073890027676345  1.6212165262862115
1.300584099308592  1.6235528258990883
1.2937928500250189  1.62589575411066
1.2870190905385108  1.628245625015484
1.2802666564706624  1.6306027527081195
1.273539383443069  1.6329674512831245
1.2668411070773253  1.6353400348350569
1.2601756629950267  1.637720817458475
1.2535468868177677  1.6401101132479372
1.246958614167144  1.642508236298002
1.2404146806647505  1.6449155007032272
1.233918921932182  1.647332220558171
1.2274751735910336  1.6497587099573925
1.2210872712629002  1.652195282995449
1.2147590505693775  1.654642253766899
1.2084943471320597  1.6570999363663013
1.2022969965725423  1.6595686448882132
1.1961708345124205  1.6620486934271934
1.1901196965732885  1.6645403960778007
1.1841474183767429  1.6670440669345927
1.1782578355443771  1.6695600200921277
1.1724547836977872  1.672088569644964
1.1667420984585677  1.6746300296876602
1.161123615448314  1.677184714314774
1.155603170288621  1.6797529376208642
1.1501845986010835  1.6823350137004884
1.1448717360072969  1.6849312566482055
1.139668418128856  1.6875419805585734
1.134578480587356  1.6901674995261502
1.129605759004392  1.6928081276454947
1.1247540890015593  1.6954641790111646
1.120027306200452  1.6981359677177184
1.115429246222666  1.7008238078597144
1.110963744689796  1.7035280135317108
1.1066346372234372  1.7062488988282658
1.1024457594451846  1.7089867778439376
1.0984009469766332  1.7117419646732848
1.094504035439378  1.7145147734108652
1.0907588604550142  1.717305518151237
1.0871692576451366  1.720114512988959
1.0837390626313406  1.722942072018589
1.080472111035221  1.7257885093346856
1.0773722384783728  1.7286541390318069
1.0744432805823911  1.7315392752045107
1.0716890729688708  1.7344442319473559
1.0691134512594074  1.7373693233549004
1.0667202510755958  1.7403148635217027
1.0645133080390305  1.7432811665423207
1.0624964577713072  1.746268546511313
1.0606735358940207  1.7492773175232377
